,,,,Palsa,,,,,,Fen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,07-02-07,2007,38,-27.39,-16.97,-15.99,-13.88,-2.006,,-1.15,0.094,-12.42743898,-1.227,-0.001,0.447,-19.38,-16.07,-15.12,-13.05,-1.925,,-1.071,0.164,-11.86592538,-1.16,0,0.447,-35.72,-17.63,-16.67,-14.26,-2.1,,-1.21,0.01,,-1.283,,0
2,07-02-08,2007,39,-30.63,-18.91,-17.9,-15.35,-2.088,,-1.281,-0.028,-13.7535848,-1.337,-0.001,0.447,-23.23,-17.72,-16.61,-14.28,-1.989,,-1.154,0.144,-13.12196801,-1.238,0,0.447,-35.83,-19.76,-18.7,-16.03,-2.186,,-1.379,-0.155,,-1.411,,0
2,07-02-09,2007,40,-28.39,-20.17,-19.25,-16.69,-2.187,,-1.334,-0.04,-14.96245242,-1.438,-0.001,0.447,-21.59,-18.56,-17.86,-16,-2.059,,-1.211,0.155,-14.26693204,-1.318,0,0.447,-33.71,-21.13,-20.1,-17.18,-2.294,,-1.454,-0.162,,-1.526,,0
2,07-02-10,2007,41,-24.39,-17.22,-16.42,-15.16,-2.211,,-1.342,0.055,-13.58217819,-1.465,-0.001,0.447,-19.28,-16.46,-15.65,-14.63,-2.137,,-1.301,0.163,-12.95962237,-1.411,-0.001,0.447,-33.01,-18.56,-17.86,-16.18,-2.27,,-1.407,-0.03,,-1.527,,0
2,07-02-11,2007,42,-27.01,-18.61,-17.68,-15.66,-2.255,,-1.41,0.061,-14.0332482,-1.527,-0.001,0.447,-19.91,-17.53,-16.66,-14.96,-2.169,,-1.351,0.149,-13.38684775,-1.456,0,0.447,-32.7,-20.34,-19.29,-16.63,-2.383,,-1.469,-0.03,,-1.583,,0
2,07-02-12,2007,43,-20.91,-17.9,-17.31,-15.8,-2.445,,-1.497,-0.025,-14.1595478,-1.652,-0.001,0.47,-16.87,-15.13,-14.76,-14.16,-2.369,,-1.418,0.083,-13.50647086,-1.53,0,0.779,-28.65,-20.83,-19.76,-17.01,-2.562,,-1.575,-0.118,,-1.732,,0
2,07-02-13,2007,44,-15.89,-14.3,-14.01,-13.47,-2.442,,-1.495,0.002,-12.05756157,-1.626,0,0.474,-12.86,-13.61,-13.39,-12.9,-2.384,,-1.441,0.068,-11.51560057,-1.572,0,1.156,-18.72,-15.12,-14.73,-14.18,-2.517,,-1.549,-0.072,,-1.679,,0
2,07-02-14,2007,45,-14.91,-13.33,-13.09,-12.55,-2.502,,-1.503,0.027,-11.22759276,-1.631,0,0.45,-7.65,-12.54,-12.32,-11.98,-2.428,,-1.437,0.105,-10.72950586,-1.566,0,0.518,-22.08,-14.03,-13.7,-12.98,-2.571,,-1.567,-0.036,,-1.675,,0
2,07-02-15,2007,46,-17.33,-12.17,-11.89,-11.52,-2.549,,-1.488,0.051,-10.29838854,-1.608,0,0.449,-14.13,-11.81,-11.49,-11.1,-2.49,,-1.429,0.13,-9.849421572,-1.534,0,0.542,-21.06,-12.57,-12.33,-11.98,-2.594,,-1.548,-0.132,,-1.666,,0
2,07-02-16,2007,47,-24.5,-12.54,-12.04,-11.38,-2.586,,-1.508,-0.094,-10.17208894,-1.6,0,0.447,-20.38,-12.02,-11.64,-11.17,-2.508,,-1.435,0.004,-9.729798465,-1.49,0,0.448,-34.04,-13.46,-12.53,-11.68,-2.659,,-1.579,-0.157,,-1.679,,0
2,07-02-17,2007,48,-22.14,-13.54,-12.86,-11.91,-2.608,,-1.391,0.089,-10.65022315,-1.557,0,0.447,-16.68,-12.92,-12.44,-11.64,-2.512,,-1.295,0.218,-10.18265737,-1.495,0,0.448,-34.09,-14.15,-13.19,-12.1,-2.703,,-1.489,-0.086,,-1.623,,0
2,07-02-18,2007,49,-25.36,-13.4,-12.75,-11.86,-2.638,,-1.383,0.111,-10.60511615,-1.552,0,0.447,-21.19,-13.02,-12.5,-11.69,-2.547,,-1.329,0.183,-10.13993483,-1.482,0,0.447,-31.27,-13.99,-12.97,-12.01,-2.715,,-1.455,0.039,,-1.607,,0
2,07-02-19,2007,50,-33.14,-15.2,-13.99,-12.61,-2.602,,-1.413,0.133,-11.28172116,-1.565,-0.001,0.447,-22.49,-13.96,-12.94,-11.98,-2.542,,-1.346,0.209,-10.78077291,-1.505,0,0.447,-39.02,-17.31,-15.31,-13.48,-2.658,,-1.484,0.077,,-1.637,,0
2,07-02-20,2007,51,-35.86,-18.05,-16.4,-14.34,-2.654,,-1.467,0.092,-12.84242338,-1.627,-0.001,0.447,-26.99,-17.27,-15.27,-13.44,-2.569,,-1.387,0.141,-12.25897274,-1.572,0,0.447,-42.64,-18.72,-17.07,-14.81,-2.726,,-1.549,0.025,,-1.706,,0
2,07-02-21,2007,52,-36.05,-19.31,-17.87,-15.58,-2.782,,-1.547,0.05,-13.961077,-1.725,-0.001,0.447,-27.99,-18.18,-16.55,-14.7,-2.636,,-1.469,0.116,-13.31849169,-1.652,0,0.447,-43.08,-19.9,-18.65,-16.26,-2.95,,-1.669,-0.035,,-1.843,,0
2,07-02-22,2007,53,-30.96,-18.04,-17.29,-15.71,-2.937,,-1.692,-0.157,-14.0783552,-1.858,-0.001,0.447,-23.46,-16.85,-16.15,-15.02,-2.813,,-1.589,0.025,-13.42957029,-1.779,0,0.447,-38.47,-19.51,-18.53,-16.3,-3.017,,-1.779,-0.314,,-1.92,,0
2,07-02-23,2007,54,-32.49,-16.81,-16.03,-14.85,-2.872,,-1.72,-0.189,-13.30251479,-1.862,-0.001,0.447,-25.86,-16.29,-15.67,-14.56,-2.801,,-1.626,-0.064,-12.69474263,-1.782,0,0.447,-43.29,-17.14,-16.26,-15.1,-2.932,,-1.8,-0.273,,-1.944,,0
2,07-02-24,2007,55,-37.14,-18.22,-16.92,-15.27,-2.96,,-1.824,-0.274,-13.68141359,-1.985,-0.001,0.447,-26.78,-16.79,-15.87,-14.64,-2.83,,-1.714,-0.175,-13.05361195,-1.894,0,0.447,-45.72,-18.71,-17.32,-15.53,-3.049,,-1.942,-0.373,,-2.099,,0
2,07-02-25,2007,56,-31.69,-18.98,-17.61,-15.81,-2.996,,-1.822,-0.266,-14.1685692,-1.989,-0.001,0.447,-26.77,-18.46,-17.16,-15.43,-2.899,,-1.751,-0.187,-13.51501537,-1.906,0,0.447,-39.44,-19.41,-17.97,-16.09,-3.069,,-1.944,-0.34,,-2.074,,0
2,07-02-26,2007,57,-28.44,-18.88,-17.64,-16.04,-3.023,,-1.809,-0.222,-14.37606141,-1.964,-0.001,0.447,-22.36,-18.24,-17.16,-15.76,-2.959,,-1.749,-0.165,-13.71153904,-1.909,0,0.447,-34.05,-19.51,-18.1,-16.22,-3.084,,-1.858,-0.289,,-2.008,,0
2,07-02-27,2007,58,-29.49,-18.79,-17.61,-16.08,-3.074,,-1.835,-0.219,-14.41214701,-1.969,0,0.447,-25.94,-18.21,-17.21,-15.86,-3.01,,-1.783,-0.181,-13.74571707,-1.914,0,0.447,-31.67,-19.23,-17.88,-16.22,-3.13,,-1.896,-0.268,,-2.008,,0
2,07-02-28,2007,59,-30.08,-17.93,-17,-15.74,-3.141,,-1.856,-0.21,-14.1054194,-1.972,0,0.447,-24.6,-17.31,-16.57,-15.47,-3.085,,-1.802,-0.151,-13.45520381,-1.918,0,0.447,-35.35,-18.32,-17.29,-15.95,-3.207,,-1.912,-0.263,,-2.058,,0
3,07-03-01,2007,60,-38.12,-19.28,-17.95,-16.2,-3.204,,-1.877,-0.223,-14.15393241,-1.999,0,0.447,-31.08,-17.9,-16.83,-15.52,-3.124,,-1.816,-0.162,-13.4588483,-1.932,0,0.447,-44.07,-20.17,-18.7,-16.74,-3.278,,-1.951,-0.287,,-2.106,,0
3,07-03-02,2007,61,-36.97,-20.1,-18.81,-16.99,-3.348,,-1.928,-0.262,-14.80497683,-2.078,-0.001,0.447,-25.97,-19.38,-18.27,-16.7,-3.246,,-1.88,-0.214,-14.07800143,-2.004,0,0.447,-42.11,-20.57,-19.2,-17.25,-3.412,,-1.979,-0.326,,-2.15,,0
3,07-03-03,2007,62,-35.45,-20.23,-18.94,-17.12,-3.348,,-1.903,-0.203,-14.91211072,-2.032,0,0.447,-26.53,-19.44,-18.47,-16.79,-3.296,,-1.85,-0.068,-14.17988739,-1.972,0,0.447,-40.92,-20.88,-19.42,-17.39,-3.438,,-1.943,-0.257,,-2.08,,0
3,07-03-04,2007,63,-32.22,-20.46,-19.4,-17.56,-3.458,,-1.98,-0.242,-15.27471774,-2.122,-0.001,0.448,-15.55,-19.32,-18.5,-17.12,-3.345,,-1.889,-0.149,-14.52473218,-2.015,0,0.5,-41.8,-21.39,-20.15,-18,-3.555,,-2.061,-0.306,,-2.198,,0
3,07-03-05,2007,64,-28.52,-19.57,-18.71,-17.22,-3.656,,-2.125,-0.33,-14.9945214,-2.305,-0.001,0.447,-26.18,-19.17,-18.47,-17.08,-3.516,,-2.009,-0.236,-14.25826121,-2.146,0,0.448,-30.99,-20.01,-19.02,-17.38,-3.772,,-2.202,-0.426,,-2.437,,0
3,07-03-06,2007,65,-21.23,-18.61,-18.17,-16.91,-3.75,,-2.174,-0.362,-14.73904828,-2.427,-0.001,0.745,-12.63,-15.96,-15.8,-15.48,-3.663,,-2.066,-0.259,-14.01530238,-2.325,0,4.47,-30.9,-20.15,-19.44,-17.59,-3.83,,-2.262,-0.446,,-2.506,,0
3,07-03-07,2007,66,-12.41,-14.28,-14.22,-14.1,-3.686,,-2.044,-0.234,-12.42330801,-2.302,0,0.582,-6.528,-13.16,-13.1,-13.08,-3.621,,-1.981,-0.146,-11.81299818,-2.229,0,2.352,-20.18,-15.94,-15.76,-15.46,-3.765,,-2.115,-0.306,,-2.37,,0
3,07-03-08,2007,67,-14.98,-13.25,-13.12,-12.8,-3.71,,-1.98,-0.239,-11.35196909,-2.253,0,0.458,-5.873,-12.55,-12.44,-12.21,-3.641,,-1.907,-0.164,-10.79413859,-2.165,0,0.735,-29.48,-13.81,-13.65,-13.17,-3.762,,-2.054,-0.295,,-2.306,,0
3,07-03-09,2007,68,-25.43,-13.54,-13.07,-12.51,-3.7,,-1.889,-0.216,-11.11297811,-2.17,0,0.447,-13.77,-12.7,-12.48,-12.24,-3.648,,-1.814,-0.154,-10.56685452,-2.088,0,0.447,-33.27,-13.99,-13.4,-12.74,-3.757,,-1.973,-0.266,,-2.24,,0
3,07-03-10,2007,69,-25.79,-13.77,-13.42,-12.63,-3.739,,-1.803,-0.215,-11.21187093,-2.114,0,0.449,-14.7,-13.56,-13.19,-12.5,-3.67,,-1.716,-0.141,-10.6609031,-2.057,0,0.772,-33.17,-14.08,-13.66,-12.8,-3.799,,-1.876,-0.318,,-2.202,,0
3,07-03-11,2007,70,-22.3,-14.07,-13.67,-12.8,-3.771,,-1.762,-0.248,-11.35196909,-2.071,-0.001,0.447,-16.43,-13.45,-13.14,-12.5,-3.712,,-1.697,-0.148,-10.79413859,-1.984,0,0.484,-31.64,-14.57,-14.06,-13.02,-3.822,,-1.825,-0.304,,-2.135,,0
3,07-03-12,2007,71,-17.15,-13.1,-12.82,-12.25,-3.782,,-1.703,-0.282,-10.89871032,-2.001,0,0.447,-5.714,-12.36,-12.12,-11.78,-3.733,,-1.641,-0.231,-10.3630826,-1.929,0,0.452,-21.54,-13.55,-13.21,-12.54,-3.868,,-1.777,-0.331,,-2.09,,0
3,07-03-13,2007,72,-19.7,-12.39,-12.03,-11.59,-3.746,,-1.66,-0.267,-10.3547998,-1.919,0,0.456,-14.02,-12.23,-11.86,-11.38,-3.683,,-1.604,-0.198,-9.845815426,-1.835,0,0.674,-27.63,-12.56,-12.16,-11.81,-3.818,,-1.719,-0.32,,-1.992,,0
3,07-03-14,2007,73,-24.13,-12.85,-12.33,-11.64,-3.721,,-1.621,-0.25,-10.39600514,-1.862,0,0.447,-15.31,-12.54,-12.06,-11.47,-3.655,,-1.565,-0.184,-9.885002334,-1.797,0,0.447,-28.76,-13.12,-12.53,-11.78,-3.764,,-1.674,-0.3,,-1.925,,0
3,07-03-15,2007,74,-25.51,-13.37,-12.73,-11.93,-3.695,,-1.585,-0.241,-10.63499613,-1.817,0,0.447,-9.28,-12.76,-12.23,-11.59,-3.649,,-1.508,-0.181,-10.1122864,-1.736,0,0.486,-34.61,-13.87,-13.12,-12.16,-3.744,,-1.642,-0.285,,-1.873,,0
3,07-03-16,2007,75,-23.95,-13.9,-13.18,-12.25,-3.674,,-1.576,-0.243,-10.89871032,-1.781,0,0.453,-14.86,-13.44,-12.79,-11.95,-3.595,,-1.52,-0.181,-10.3630826,-1.71,0,0.722,-32.17,-14.35,-13.53,-12.5,-3.727,,-1.625,-0.319,,-1.845,,0
3,07-03-17,2007,76,-22.96,-14.03,-13.49,-12.49,-3.72,,-1.585,-0.242,-11.09649597,-1.796,0,0.447,-15.32,-13.38,-13.04,-12.2,-3.63,,-1.516,-0.129,-10.55117976,-1.717,0,0.447,-27.27,-14.47,-13.83,-12.7,-3.796,,-1.656,-0.323,,-1.862,,0
3,07-03-18,2007,77,-27.66,-14.07,-13.57,-12.58,-3.727,,-1.595,-0.266,-11.17066559,-1.801,0,0.447,-14.14,-13.44,-13.07,-12.25,-3.668,,-1.544,-0.221,-10.62171619,-1.731,0,0.495,-34.21,-14.6,-13.97,-12.81,-3.773,,-1.649,-0.326,,-1.86,,0
3,07-03-19,2007,78,-23.85,-14.62,-14.1,-13,-3.768,,-1.628,-0.294,-11.51679047,-1.843,-0.001,0.448,-12.43,-13.77,-13.4,-12.65,-3.71,,-1.527,-0.205,-10.95088622,-1.751,0,0.487,-34.19,-15.38,-14.71,-13.36,-3.824,,-1.713,-0.379,,-1.931,,0
3,07-03-20,2007,79,-21.48,-13.63,-13.25,-12.5,-3.741,,-1.614,-0.277,-11.10473704,-1.807,0,0.563,-12.39,-13.17,-12.88,-12.22,-3.659,,-1.556,-0.164,-10.55901714,-1.723,0,1.639,-27.75,-13.93,-13.49,-12.7,-3.828,,-1.687,-0.348,,-1.894,,0
3,07-03-21,2007,80,-17.38,-13.17,-12.88,-12.18,-3.764,,-1.649,-0.291,-10.84102284,-1.841,0,0.527,-11.58,-12.2,-12.04,-11.61,-3.672,,-1.575,-0.191,-10.30822093,-1.752,0,1.612,-25.3,-13.73,-13.35,-12.45,-3.817,,-1.702,-0.35,,-1.906,,0
3,07-03-22,2007,81,-9.41,-11.28,-11.22,-11.03,-3.789,,-1.654,-0.318,-9.893299957,-1.834,0,0.582,-5.091,-10.04,-10.07,-10.15,-3.743,,-1.602,-0.255,-9.406922063,-1.77,0,1.387,-14.64,-12.24,-12.05,-11.68,-3.832,,-1.714,-0.371,,-1.887,,0
3,07-03-23,2007,82,-9.07,-9.71,-9.72,-9.73,-3.775,,-1.618,-0.314,-8.821961042,-1.785,-0.001,0.493,-4.677,-8.97,-9.04,-9.15,-3.73,,-1.562,-0.269,-8.388062468,-1.732,-0.001,0.776,-13.14,-10.16,-10.1,-10.18,-3.824,,-1.661,-0.361,,-1.828,,0
3,07-03-24,2007,83,-9.95,-8.85,-8.85,-8.87,-3.747,,-1.555,-0.292,-8.113229144,-1.734,-0.001,0.448,-4.758,-8.38,-8.43,-8.47,-3.694,,-1.497,0.101,-7.71404766,-1.675,0,0.49,-17.81,-9.16,-9.12,-9.2,-3.798,,-1.605,-0.356,,-1.783,,0
3,07-03-25,2007,84,-12.33,-8.73,-8.63,-8.55,-3.72,,-1.49,-0.269,-7.84951495,-1.677,-0.001,0.464,-7.4,-8.48,-8.47,-8.4,-3.654,,-1.437,-0.225,-7.463251452,-1.618,0,0.807,-17.97,-8.97,-8.81,-8.68,-3.774,,-1.553,-0.317,,-1.738,,0
3,07-03-26,2007,85,-12.39,-8.58,-8.49,-8.35,-3.704,,-1.444,-0.299,-7.684693578,-1.645,-0.001,0.498,-6.372,-8.08,-8.05,-8.04,-3.635,,-1.37,-0.223,-7.306503822,-1.581,0,0.996,-23.68,-8.94,-8.77,-8.54,-3.759,,-1.507,-0.358,,-1.696,,0
3,07-03-27,2007,86,-19.12,-9.51,-9.12,-8.68,-3.623,,-1.373,-0.271,-7.956648841,-1.569,-0.001,0.447,-9.04,-8.44,-8.24,-8.1,-3.569,,-1.313,-0.219,-7.565137412,-1.502,-0.001,0.452,-29.88,-10.12,-9.61,-8.99,-3.691,,-1.434,-0.32,,-1.629,,0
3,07-03-28,2007,87,-19.26,-10.15,-9.76,-9.18,-3.598,,-1.329,-0.281,-8.36870227,-1.532,-0.001,0.447,-8.84,-9.56,-9.22,-8.78,-3.554,,-1.27,-0.215,-7.957006486,-1.477,0,0.451,-28.03,-10.62,-10.14,-9.42,-3.636,,-1.38,-0.333,,-1.589,,0
3,07-03-29,2007,88,-17.85,-11.28,-10.54,-9.75,-3.552,,-1.309,-0.302,-8.838443179,-1.495,-0.001,0.458,-6.365,-10.19,-9.66,-9.21,-3.467,,-1.256,-0.24,-8.403737231,-1.432,-0.001,0.78,-25.46,-12.2,-11.17,-10.12,-3.604,,-1.364,-0.355,,-1.535,,0
3,07-03-30,2007,89,-16.44,-10.82,-10.31,-9.71,-3.493,,-1.303,-0.291,-8.805478905,-1.462,-0.001,0.496,-8.9,-10.28,-9.88,-9.45,-3.443,,-1.255,-0.248,-8.372387705,-1.408,0,0.87,-25.58,-11.31,-10.67,-9.94,-3.544,,-1.353,-0.351,,-1.515,,0
3,07-03-31,2007,90,-15.84,-10.49,-9.98,-9.47,-3.484,,-1.285,-0.292,-8.607693259,-1.438,-0.001,0.45,-9.15,-9.92,-9.55,-9.18,-3.41,,-1.219,-0.232,-8.18429055,-1.369,-0.001,0.495,-26.04,-10.91,-10.3,-9.65,-3.541,,-1.343,-0.355,,-1.485,,0
4,07-04-01,2007,91,-20.33,-11.3,-10.58,-9.81,-3.449,,-1.275,-0.29,-8.526430838,-1.411,-0.001,0.447,-9.12,-10.56,-9.85,-9.32,-3.402,,-1.218,-0.245,-8.138537141,-1.355,-0.001,0.45,-31.36,-11.99,-11.11,-10.12,-3.496,,-1.314,-0.33,,-1.456,,0
4,07-04-02,2007,92,-23.74,-11.34,-10.81,-10.09,-3.463,,-1.267,-0.302,-8.770391119,-1.427,-0.001,0.447,-9.65,-10.81,-10.34,-9.72,-3.395,,-1.218,-0.227,-8.377462817,-1.376,0,0.447,-31.52,-11.88,-11.26,-10.37,-3.538,,-1.31,-0.358,,-1.484,,0
4,07-04-03,2007,93,-22.48,-11.49,-11.04,-10.34,-3.493,,-1.289,-0.339,-8.9882128,-1.461,0,0.447,-10.28,-10.88,-10.54,-9.99,-3.435,,-1.224,-0.281,-8.590789313,-1.399,0,0.448,-31.62,-12.17,-11.53,-10.65,-3.556,,-1.353,-0.385,,-1.517,,0
4,07-04-04,2007,94,-21.1,-11.41,-11.03,-10.37,-3.489,,-1.307,-0.349,-9.014351401,-1.478,0,0.45,-11.37,-10.88,-10.63,-10.11,-3.412,,-1.234,-0.283,-8.616388493,-1.426,0,0.512,-30.29,-11.99,-11.5,-10.65,-3.559,,-1.354,-0.408,,-1.547,,0
4,07-04-05,2007,95,-16.81,-11.24,-10.93,-10.37,-3.518,,-1.342,-0.36,-9.014351401,-1.516,0,0.631,-6.761,-10.43,-10.27,-10.01,-3.437,,-1.281,-0.279,-8.616388493,-1.445,0,1.68,-24.79,-11.86,-11.43,-10.67,-3.59,,-1.4,-0.434,,-1.605,,0
4,07-04-06,2007,96,-8.99,-10.08,-9.97,-9.73,-3.525,,-1.363,-0.386,-8.4567279,-1.523,0,0.642,-4.837,-8.53,-8.64,-8.8,-3.458,,-1.296,-0.318,-8.070272662,-1.472,0,1.779,-16.32,-11.01,-10.7,-10.18,-3.581,,-1.413,-0.445,,-1.589,,0
4,07-04-07,2007,97,-0.311,-6.964,-7.21,-7.73,-3.478,,-1.332,-0.349,-6.71415446,-1.463,0,0.485,7.55,-5.146,-5.485,-6.437,-3.381,,-1.227,-0.243,-6.363660691,-1.348,0,0.758,-5.532,-8.55,-8.61,-8.81,-3.549,,-1.388,-0.428,,-1.549,,0
4,07-04-08,2007,98,-1.352,-4.722,-5.034,-5.863,-3.405,,-1.256,-0.279,-5.087462153,-1.386,-0.001,0.459,4.368,-3.86,-4.307,-5.269,-3.328,,-1.161,-0.176,-4.770538416,-1.3,0,1.199,-7,-5.304,-5.534,-6.428,-3.468,,-1.334,-0.383,,-1.477,,0
4,07-04-09,2007,99,0.699,-4.209,-4.476,-5.12,-3.386,,-1.203,-0.284,-4.44009612,-1.364,-0.001,0.504,4.927,-3.279,-3.538,-4.404,-3.299,,-1.085,-0.15,-4.136532069,-1.259,0,1.662,-3.593,-5.013,-5.168,-5.56,-3.478,,-1.303,-0.389,,-1.459,,0
4,07-04-10,2007,100,-0.15,-2.865,-3.221,-4.002,-3.348,,-1.091,-0.249,-3.465997567,-1.278,-0.001,0.531,4.546,-2.305,-2.769,-3.549,-3.248,,-0.995,-0.022,-3.182535977,-1.171,0,1.142,-3.356,-3.41,-3.609,-4.4,-3.432,,-1.198,-0.391,,-1.384,,0
4,07-04-11,2007,101,-3.315,-2.619,-2.93,-3.525,-3.294,,-0.998,-0.327,-3.050393801,-1.181,-0.001,0.452,3.742,-2.381,-2.746,-3.356,-3.215,,-0.924,-0.234,-2.775509022,-1.116,-0.001,0.566,-10.87,-2.836,-3.097,-3.672,-3.361,,-1.059,-0.391,,-1.249,,0
4,07-04-12,2007,102,-7.95,-3.55,-3.615,-3.815,-3.211,,-0.983,-0.334,-3.30306695,-1.15,-0.001,0.448,-0.993,-2.713,-2.947,-3.417,-3.099,,-0.926,-0.264,-3.022967757,-1.068,0,0.508,-15.52,-3.979,-3.951,-4.016,-3.293,,-1.048,-0.39,,-1.221,,0
4,07-04-13,2007,103,-10.07,-4.966,-4.824,-4.555,-3.133,,-0.93,-0.322,-3.947819123,-1.101,0,0.448,-1.407,-3.758,-3.758,-3.863,-3.047,,-0.862,-0.249,-3.654414187,-1.028,0,0.499,-18.52,-5.742,-5.407,-4.89,-3.213,,-1.007,-0.384,,-1.172,,0
4,07-04-14,2007,104,-6.881,-4.946,-4.858,-4.731,-3.084,,-0.883,-0.343,-4.101165586,-1.046,0,0.447,0.38,-4.236,-4.284,-4.414,-2.973,,-0.802,-0.284,-3.80459604,-0.971,0,0.452,-15.52,-5.576,-5.34,-5.022,-3.175,,-0.97,-0.413,,-1.129,,0
4,07-04-15,2007,105,-7.73,-4.673,-4.614,-4.546,-3.007,,-0.854,-0.341,-3.939977542,-1.001,0,0.456,1.776,-4.353,-4.385,-4.407,-2.895,,-0.793,-0.288,-3.646734433,-0.916,0,0.703,-14.07,-5.101,-4.921,-4.734,-3.118,,-0.926,-0.41,,-1.069,,0
4,07-04-16,2007,106,-5.626,-4.472,-4.469,-4.455,-2.944,,-0.834,-0.351,-3.860690451,-0.968,0,0.513,2.457,-3.759,-3.906,-4.081,-2.819,,-0.776,-0.134,-3.569083588,-0.892,0,1.655,-13.86,-5.018,-4.902,-4.709,-3.051,,-0.906,-0.415,,-1.035,,0
4,07-04-17,2007,107,-3.399,-4.048,-4.077,-4.13,-2.841,,-0.812,-0.345,-3.577522267,-0.933,0,0.447,9.22,-3.356,-3.539,-3.774,-2.729,,-0.7,0.272,-3.291759143,-0.804,0,0.447,-9.7,-4.53,-4.457,-4.372,-2.932,,-0.895,-0.424,,-1.025,,0
4,07-04-18,2007,108,-6.689,-3.994,-3.939,-3.952,-2.773,,-0.788,-0.337,-3.422433231,-0.909,0,0.447,4.883,-3.554,-3.606,-3.816,-2.663,,-0.711,-0.091,-3.139870678,-0.834,0,0.448,-16.71,-4.44,-4.25,-4.119,-2.84,,-0.859,-0.397,,-0.964,,0
4,07-04-19,2007,109,-5.475,-3.936,-3.927,-3.943,-2.737,,-0.772,-0.349,-3.41459165,-0.895,0,0.449,2.138,-3.338,-3.451,-3.652,-2.641,,-0.695,-0.269,-3.132190924,-0.825,0,0.527,-14.45,-4.477,-4.329,-4.175,-2.842,,-0.826,-0.407,,-0.939,,0
4,07-04-20,2007,110,-7.52,-4.037,-3.976,-3.93,-2.68,,-0.761,-0.35,-3.403264923,-0.897,0,0.45,1.952,-3.528,-3.568,-3.674,-2.554,,-0.701,-0.261,-3.121097946,-0.841,0,0.535,-17.42,-4.592,-4.371,-4.2,-2.838,,-0.822,-0.444,,-0.954,,0
4,07-04-21,2007,111,-6.7,-4.358,-4.192,-4.051,-2.679,,-0.753,-0.368,-3.508690616,-0.905,-0.001,0.447,9.28,-3.622,-3.581,-3.699,-2.533,,-0.696,-0.246,-3.22434797,-0.846,0,0.45,-16.5,-5.039,-4.715,-4.365,-2.839,,-0.807,-0.48,,-0.98,,0
4,07-04-22,2007,112,-4.511,-4.156,-4.057,-3.989,-2.664,,-0.745,-0.377,-3.454670839,-0.896,-0.001,0.447,5.724,-3.363,-3.469,-3.63,-2.55,,-0.682,-0.12,-3.171442999,-0.816,0,0.454,-14.46,-4.877,-4.607,-4.313,-2.797,,-0.805,-0.475,,-0.967,,0
4,07-04-23,2007,113,-2.596,-3.412,-3.496,-3.632,-2.588,,-0.709,-0.34,-3.14362148,-0.858,0,0.456,6.701,-2.534,-2.742,-3.171,-2.492,,-0.609,0.004,-2.866812762,-0.764,0,0.727,-9.45,-4.158,-4.09,-3.972,-2.695,,-0.78,-0.466,,-0.922,,0
4,07-04-24,2007,114,-2.061,-2.745,-2.912,-3.161,-2.51,,-0.667,-0.326,-2.733245435,-0.808,-0.001,0.506,5.201,-2.141,-2.454,-2.845,-2.453,,-0.498,0.234,-2.464905643,-0.711,0,1.068,-10.35,-3.188,-3.24,-3.371,-2.583,,-0.747,-0.454,,-0.892,,0
4,07-04-25,2007,115,-4.219,-2.985,-3.02,-3.125,-2.468,,-0.659,-0.359,-2.701879113,-0.782,-0.001,0.447,4.011,-2.424,-2.58,-2.87,-2.391,,-0.555,-0.217,-2.434186627,-0.693,0,0.456,-11.75,-3.702,-3.549,-3.418,-2.531,,-0.754,-0.458,,-0.857,,0
4,07-04-26,2007,116,-3.191,-2.843,-2.9,-3.043,-2.403,,-0.64,-0.32,-2.630433602,-0.767,-0.001,0.45,5.89,-1.979,-2.208,-2.615,-2.281,,-0.432,0.841,-2.364215537,-0.669,0,0.558,-11.87,-3.764,-3.592,-3.46,-2.52,,-0.742,-0.446,,-0.878,,0
4,07-04-27,2007,117,-4.18,-3.049,-3.077,-3.081,-2.4,,-0.627,-0.294,-2.663542497,-0.774,-0.001,0.45,1.533,-2.332,-2.445,-2.68,-2.228,,-0.482,0.422,-2.396641164,-0.688,0,0.647,-10.12,-3.947,-3.765,-3.464,-2.525,,-0.73,-0.573,,-0.867,,0
4,07-04-28,2007,118,-5.803,-2.681,-2.734,-2.848,-2.356,,-0.596,-0.275,-2.460532691,-0.742,-0.001,0.447,2.864,-2.182,-2.333,-2.59,-2.258,,-0.451,0.257,-2.197820869,-0.617,0,0.448,-14.7,-3.166,-3.113,-3.056,-2.467,,-0.722,-0.503,,-0.839,,0
4,07-04-29,2007,119,-6.651,-3.207,-3.145,-3.07,-2.339,,-0.657,-0.344,-2.653958343,-0.764,-0.001,0.452,1.436,-2.501,-2.501,-2.658,-2.237,,-0.473,0.179,-2.387254798,-0.655,0,0.524,-14.53,-3.834,-3.703,-3.389,-2.44,,-0.732,-0.438,,-0.836,,0
4,07-04-30,2007,120,-4.592,-2.613,-2.699,-2.833,-2.305,,-0.637,-0.327,-2.447463391,-0.732,-0.001,0.497,3.211,-2.033,-2.212,-2.53,-2.202,,-0.538,-0.084,-2.18502128,-0.629,0,1.102,-11.15,-3.064,-3.037,-3.035,-2.409,,-0.718,-0.452,,-0.823,,0
